1.509977071212146e+00, 4.181534694775031e+19, 5.622861412236606e-02, 1.171758747794665e-01
2.189873693815995e-01, 4.446475372675301e+19, 4.265937267172136e-02, 3.333544601463485e-01
7.120441134242330e-01, 1.904844289719335e+18, 9.742232547281736e-02, 6.167633958796858e-01
2.773219213729949e+01, 2.017964352877447e+19, 3.457056083001992e-01, 1.428410979893218e-01
2.236935227726705e+00, 2.403817593356055e+19, 6.433189943343467e-02, 1.445398246012070e-01
3.564872888346328e+01, 3.010334333133752e+18, 3.118186012802180e-01, 3.298767416702144e-01
2.332418806112627e-01, 2.308277806815153e+18, 8.273239129222605e-02, 1.482404979088618e+00
3.399447576783269e+00, 1.770594415554839e+19, 8.014353761797170e-02, 1.652557646219899e-01
4.609224662782478e+01, 1.023823410953163e+18, 4.042784575574982e-01, 5.611810568382162e-01
7.064543651828662e-01, 4.899323616220197e+19, 4.914752036708014e-02, 1.284420812467019e-01
1.870913455411745e+01, 2.045523379545902e+18, 2.104856063385146e-01, 3.954193941038215e-01
2.716579530344140e+01, 1.256885499613243e+19, 2.992793518130929e-01, 1.685911946007571e-01
2.147173008898678e+01, 2.093096234632152e+18, 2.273716093609734e-01, 3.901411491270094e-01
5.933321721599281e+00, 2.776112841202952e+18, 1.190464254222672e-01, 3.634104784854881e-01
6.369029757860509e-01, 2.447287012321829e+18, 9.027706377024372e-02, 6.050086489540201e-01
2.419419430043023e+01, 5.116706429497238e+18, 2.403977876286172e-01, 2.513521682929939e-01
5.536238785723008e+00, 6.713885863910026e+19, 1.380648686232402e-01, 1.115424041292208e-01
1.371221400307117e+00, 1.050100681176715e+18, 1.157253844227918e-01, 5.767856490598984e-01
1.021424336889079e+01, 3.941177018601168e+19, 1.893737590194191e-01, 1.231185169219762e-01
9.724840564761628e+00, 9.572097052947163e+19, 2.272561362997787e-01, 1.033877391967505e-01
1.645200574976754e+00, 4.821976459474312e+19, 5.949770463553088e-02, 1.126381718581160e-01
2.363795536509480e-01, 2.747914872961241e+19, 4.444309407311958e-02, 4.178631623742055e-01
3.980500684127064e-01, 4.939732489284495e+19, 4.837681482592791e-02, 1.770504709892201e-01
1.525818104042257e+01, 2.728904407958536e+18, 1.833024071472628e-01, 3.477853563343596e-01
2.440223119768546e-01, 5.578762279754756e+19, 4.506874380748830e-02, 2.558719509174525e-01
5.625264228021791e+01, 2.934556685973442e+18, 4.427012871306819e-01, 3.498323051172130e-01
1.095016726614896e+01, 1.430131981391109e+19, 1.596905632277275e-01, 1.689077497165410e-01
5.529686994385261e+01, 1.114254647455182e+18, 4.609587868978728e-01, 5.560700282905895e-01
3.799466082471086e-01, 1.642883998094539e+18, 1.017373750174877e-01, 9.953682083262004e-01
5.723350928428733e+01, 4.465129066993025e+18, 4.568664935988163e-01, 2.819872355719321e-01
1.408195994721336e+01, 4.969003789825876e+18, 1.707637789632572e-01, 2.622009709450362e-01
7.649686188435316e+00, 4.663364080161995e+18, 1.244171950919401e-01, 2.840937461556339e-01
7.354553300520295e-01, 4.670285804387953e+18, 7.187075488067819e-02, 4.216842144630757e-01
5.949824350635879e+01, 1.242680880523999e+18, 4.838394265053153e-01, 5.368826350573194e-01
6.892282099597393e-01, 2.053993898690231e+19, 4.883634276730124e-02, 1.965819519553288e-01
2.993178341045952e-01, 1.191385393095970e+19, 5.452595034223088e-02, 5.516666721433520e-01
6.761784149494173e-01, 6.049414091653316e+18, 6.607923467539564e-02, 3.919284145896629e-01
4.403156027451652e+00, 6.790727988415322e+18, 9.328372463460390e-02, 2.463686416260779e-01
5.760265616713270e+00, 1.091542740437706e+19, 1.057356581140980e-01, 1.987101126564596e-01
5.413431963123445e+01, 9.947226987666106e+18, 4.976961868463829e-01, 1.910255949845606e-01
6.284575010927914e+00, 1.045216278331519e+19, 1.107704077058872e-01, 2.012567960787527e-01
2.889519405296235e+00, 4.029197266416307e+19, 7.977271623496057e-02, 1.240921858510311e-01
4.866646064034392e-01, 9.791467316618160e+18, 5.785478951791008e-02, 3.881083695360588e-01
6.200384362692083e+01, 1.260129543622329e+19, 5.959798133811480e-01, 1.756873456438114e-01
3.463959578559976e+00, 6.240860603410098e+18, 8.470879000459546e-02, 2.559702876910744e-01
1.967338854012916e+01, 5.703264903900497e+18, 2.106583647391222e-01, 2.402673020494435e-01
7.192017299734864e-01, 1.972981508386670e+18, 9.632777851474662e-02, 6.062475673991666e-01
1.257648047292101e+00, 1.167362260603473e+18, 1.122557151962120e-01, 5.712964826469128e-01
9.913568709029127e-01, 6.069938879072406e+18, 6.537811138473938e-02, 3.152194676373237e-01
6.214390438849041e+00, 1.916928621536690e+18, 1.294539120592861e-01, 4.254390594313426e-01
1.832245817680111e+01, 1.382372309743967e+18, 2.176752861344239e-01, 4.719954031033795e-01
1.360522890114475e+01, 3.783439687972381e+19, 2.330068511315079e-01, 1.225113417069729e-01
6.620414888249705e+01, 4.086716940938422e+18, 5.122268325956647e-01, 3.015009599630087e-01
1.822227615047987e+00, 1.512088431766994e+18, 1.050468799336126e-01, 4.819624661105186e-01
2.477240718808555e+00, 4.796941718268081e+18, 7.906134908571869e-02, 2.881583068754581e-01
1.611214478605283e+01, 1.774118269554016e+19, 2.180039325301577e-01, 1.515216500890321e-01
2.804222101909734e+01, 1.390250286880681e+19, 3.145811770010104e-01, 1.622583021338198e-01
7.997946457991904e+00, 1.116499064172346e+18, 1.564317353763931e-01, 5.250764665297635e-01
3.538677599380112e+00, 2.175299494349004e+18, 1.055906826607576e-01, 4.029933664085105e-01
7.958098306494620e+00, 1.380334867972608e+18, 1.503224453510530e-01, 4.841786543917506e-01
1.538077363792832e+01, 3.006575807373112e+18, 1.827349333525907e-01, 3.318424106967870e-01
2.356279333467808e+01, 7.898273689059767e+18, 2.462794736738070e-01, 2.052653821351506e-01
2.307489276373513e+01, 1.199357845364256e+19, 2.611351712286042e-01, 1.721885715397716e-01
3.160794656723295e+01, 4.272263119692761e+18, 2.874331162504259e-01, 2.750432217061170e-01
3.562078763112729e+01, 4.831313487307706e+19, 5.721607618623775e-01, 1.153931128702893e-01
3.787779454964966e+01, 2.829106868946507e+19, 5.038589590166638e-01, 1.305597571885144e-01
2.151318320295381e-01, 1.516507004974187e+18, 8.638286810307653e-02, 1.749198054984979e+00
2.188746286536481e+01, 3.804695948554388e+18, 2.232686460134697e-01, 2.912820321649646e-01
6.849615623400013e+01, 3.749002196921269e+18, 5.243745085853845e-01, 3.172125605564461e-01
6.282953375673667e-01, 5.066328469059998e+18, 7.045784829403808e-02, 4.502004065791703e-01
3.093854860810629e+00, 1.989031584792107e+19, 7.638849082306035e-02, 1.576742830348346e-01
3.556507746795391e+01, 1.208206344065863e+18, 3.305419582071979e-01, 5.096664759949040e-01
3.765362393842806e+00, 9.739893729199002e+18, 8.444382494428716e-02, 2.110606745277789e-01
1.990300713481557e+01, 2.896336127609940e+18, 2.122793816537339e-01, 3.340139508837088e-01
1.449173481011602e+00, 4.042067537823883e+19, 5.511512525712446e-02, 1.184609294109334e-01
5.634432216260682e+01, 6.744971167675795e+19, 9.803563818272438e-01, 1.113294828952050e-01
7.811439340676306e+01, 1.964222570106178e+19, 8.439482885844360e-01, 1.535999294579914e-01
4.682123030047843e+01, 9.918646259083741e+19, 9.301120077815341e-01, 1.035299846557396e-01
1.647391685647929e+01, 6.048219656196841e+19, 3.100531410821867e-01, 1.101436935391210e-01
9.933132988567049e+00, 9.311074486876013e+19, 2.295504664143895e-01, 1.037793188202652e-01
2.371344846681981e-01, 1.372826756920550e+18, 9.298127767719723e-02, 1.599128219105163e+00
1.005043729367447e+01, 9.772316833959948e+18, 1.443614252560553e-01, 1.988550232208991e-01
2.393429109871448e-01, 1.100250713569292e+19, 5.315153490334304e-02, 7.566679781633809e-01
2.332398168935114e+00, 1.209012177741021e+19, 6.626826388131761e-02, 1.910269441205351e-01
6.978560829966428e-01, 2.500426078995864e+18, 8.929979723386616e-02, 5.674187789281576e-01
4.646246866706743e+01, 2.533445928752235e+19, 5.814829492758796e-01, 1.358825900899746e-01
1.866622233944817e+01, 5.836451080611309e+18, 2.038570042809231e-01, 2.383026940568427e-01
1.060283371070149e+00, 9.294719112956537e+18, 5.775608992227535e-02, 2.452747709443235e-01
4.310442172548313e-01, 1.637298013225055e+19, 5.119300217753085e-02, 3.161894777267650e-01
9.279474502329663e+00, 1.085992891579036e+18, 1.659408528503048e-01, 5.293043463000177e-01
5.644957626923619e+01, 1.682542593411156e+19, 6.006866113445697e-01, 1.564662536674495e-01
6.223035544563964e-01, 2.344664848208795e+18, 9.163214267654049e-02, 6.233810420515948e-01
3.223760788803504e-01, 6.394029099984228e+18, 6.636723218546134e-02, 7.243152745234377e-01
1.123700719531683e+01, 1.033034881992035e+19, 1.553513783238515e-01, 1.921626489669432e-01
2.575848117328874e-01, 1.066489132597898e+19, 5.471161931707898e-02, 7.032507866130879e-01
7.249748435852254e+01, 8.691442471132443e+18, 6.191046535074540e-01, 2.098755168415734e-01
1.091310536849561e+01, 1.142934543711833e+19, 1.543427435253967e-01, 1.847450999852947e-01
4.120191907184770e+01, 3.249147106640237e+18, 3.471072715136747e-01, 3.205838727962293e-01
4.951886835306502e+00, 2.898390774034367e+19, 1.074954702883680e-01, 1.389248121656450e-01
1.183445503921686e+00, 1.558158939996891e+19, 5.248650396757729e-02, 1.811921897300947e-01
2.635853463132593e+01, 7.507604314081551e+18, 2.652863175967983e-01, 2.095724235507272e-01
5.889461463887572e+01, 1.577003412854398e+18, 4.707960792846868e-01, 4.807006811946527e-01
2.739840358707128e+00, 4.123910104464694e+18, 8.429918715951661e-02, 3.073727229624142e-01
7.853825613861622e+00, 4.074216567114923e+19, 1.577997728750628e-01, 1.238117082667474e-01
3.281047311035817e-01, 6.089451999041484e+19, 4.881802181978714e-02, 1.844235547406472e-01
2.267943990672836e+00, 6.512879296834318e+19, 7.475629432893530e-02, 1.072442037400747e-01
2.129959884480368e+01, 2.367989891092024e+19, 2.918232266066569e-01, 1.365061718248659e-01
1.989551408110408e+00, 4.199159504275937e+19, 6.403917401456556e-02, 1.189336807426595e-01
5.965266347943905e+00, 2.327669727588846e+18, 1.230358344014620e-01, 3.921858234146650e-01
2.244201722452927e+01, 1.254650865185295e+19, 2.581934819957828e-01, 1.693193942047444e-01
7.029237830186004e+01, 3.660957578524289e+18, 5.353128399412722e-01, 3.226162294055518e-01
1.005500144702649e+00, 7.499019029816318e+19, 5.496799482539685e-02, 1.020859013548583e-01
5.892919506890607e+00, 8.074488227902337e+18, 1.066700128523614e-01, 2.258662554202570e-01
2.601414941549257e+00, 2.557062185195995e+18, 9.413067593620311e-02, 3.783252346813972e-01
1.115676072663666e+01, 2.760276861945716e+19, 1.850744559987983e-01, 1.348513706856659e-01
3.767396360858230e+00, 6.630630715184758e+18, 8.713689860680611e-02, 2.492950336679463e-01
3.536966960560058e+01, 3.636619518409558e+19, 5.164751132632913e-01, 1.225010379225345e-01
8.506768014490259e+00, 7.989301758254245e+19, 1.964758048546109e-01, 1.069748567598815e-01
3.410142187833275e+01, 3.362199967218745e+19, 4.867835738970732e-01, 1.246092278571550e-01
6.381729543864456e+01, 9.980014039948059e+19, 1.250522930030912e+00, 1.054781944678687e-01
2.089534741108940e+01, 4.149328976056250e+18, 2.167676686964561e-01, 2.795110170570812e-01
4.435225833930862e+01, 4.409313775428865e+19, 6.780362151939030e-01, 1.187122142581450e-01
4.006707552705720e-01, 1.804588556221963e+19, 5.031960844155298e-02, 3.174352390783716e-01
5.855208292246264e+00, 2.938065646451732e+19, 1.203410269227676e-01, 1.376256611659117e-01
3.059163178874766e+00, 1.728885401103521e+18, 1.081293469763260e-01, 4.415242662224302e-01
2.233037480240972e+00, 4.362724080543457e+18, 7.882921744763716e-02, 3.021838900484784e-01
2.859457318005665e-01, 3.262124603324960e+18, 8.088484661837848e-02, 1.080432122371130e+00
4.280473174761081e-01, 3.913432971215146e+19, 4.770004380339969e-02, 1.894372404170047e-01
3.883933710039650e+00, 1.087799431668073e+19, 8.549437468196207e-02, 2.014062249632523e-01
1.366592237022105e+00, 8.773652940798422e+18, 6.007326796969620e-02, 2.324645600733491e-01
2.538702089096330e-01, 1.230810078231420e+18, 9.796531039964429e-02, 1.513800720891711e+00
2.041246098190962e+01, 1.717698889783790e+18, 2.251534476198517e-01, 4.280396885267652e-01
3.982818979954661e+01, 1.258323491788594e+19, 4.082882053303684e-01, 1.698582668852429e-01
5.034332744621317e+00, 1.232792695411217e+19, 9.857476611384004e-02, 1.901739885004894e-01
7.050313030968810e+01, 9.060658975826703e+19, 1.332416590640260e+00, 1.078625019372780e-01
6.095875896216243e+00, 7.403211686385013e+18, 1.087247706176566e-01, 2.341791025228102e-01
6.548062707130935e-01, 3.515248982434630e+19, 4.772305292576075e-02, 1.533993807371786e-01
1.523042227211352e+00, 2.560489402642248e+19, 5.430933891080925e-02, 1.395991892831119e-01
3.020434967090166e+01, 1.281835841605127e+19, 3.271109612629484e-01, 1.673458594757535e-01
6.117330365180818e+00, 3.271735307331455e+19, 1.265549338494675e-01, 1.329962145479778e-01
3.992030925714201e+00, 3.425311373708639e+19, 9.601404709124278e-02, 1.319900228480415e-01
2.380385697624146e-01, 5.119473529510248e+19, 4.436080592951994e-02, 2.767602618587112e-01
2.621232862491751e-01, 4.510381468686575e+19, 4.539623962700908e-02, 2.675280267627703e-01
2.745635982189977e-01, 7.060102198461080e+18, 6.285795252570084e-02, 8.194056556024411e-01
3.658102854492991e-01, 8.082458170361228e+19, 5.185289632728451e-02, 1.504218951288976e-01
4.089485392469256e-01, 2.229867520440123e+18, 9.400502350517646e-02, 8.660868563471169e-01
1.477365495492396e+00, 1.949339415447516e+19, 5.401859138361138e-02, 1.565947038293301e-01
3.751279693052019e-01, 6.713760157402181e+18, 6.569560469578303e-02, 6.067003641118909e-01
3.106784903902834e-01, 2.043991985359388e+18, 9.372137142161481e-02, 1.133133826238973e+00
8.966554295249123e+00, 6.155545221113318e+18, 1.330816562429126e-01, 2.468838038983084e-01
5.648922319041004e-01, 6.565392965575583e+19, 5.097716674372693e-02, 1.269648532102002e-01
7.906736441301966e+00, 5.430761000996774e+19, 1.697186875346768e-01, 1.156662959460307e-01
1.433265967642832e+01, 2.928464662879844e+18, 1.762581788214664e-01, 3.374712503128870e-01
2.035166880197350e+01, 7.813952962057886e+18, 2.217873174482323e-01, 2.073756253897790e-01
2.476072925504172e+01, 5.629937072580746e+19, 4.325253336044150e-01, 1.112125360243997e-01
4.350427257367840e-01, 5.479220012173658e+18, 7.008670624351011e-02, 5.834140318913191e-01
1.730113991861224e+01, 1.203035760144580e+18, 2.151173161127383e-01, 5.007964890299350e-01
2.950159856707180e+00, 1.217503191783499e+19, 7.396553112247416e-02, 1.914807054294448e-01
2.523738578742106e-01, 2.334212149908071e+18, 8.537050364433789e-02, 1.356108028338546e+00
3.235908526043571e+01, 9.545289558881169e+19, 6.477849089087477e-01, 1.024976764234559e-01
3.557325675314395e+00, 1.298926238107564e+19, 8.146714320788363e-02, 1.870596953696757e-01
4.217339935825711e+01, 9.729672481889450e+18, 4.017281171286034e-01, 1.891501166244154e-01
1.042521554734698e+00, 2.919917986859953e+19, 4.929727223900321e-02, 1.399367146494241e-01
1.663376885268950e+00, 3.206384960795404e+18, 8.244633749584449e-02, 3.602080169536473e-01
1.346258276555762e+01, 1.416941834106642e+18, 1.860870214540268e-01, 4.709556958126009e-01
7.368989594422342e-01, 1.410708984386727e+19, 5.191013079243611e-02, 2.331581283741518e-01
5.231935427079691e+01, 2.066205707662301e+19, 6.019393345580593e-01, 1.454114753359550e-01
3.833136831970750e-01, 4.432477107132360e+19, 4.784514969161870e-02, 1.925195418663846e-01
2.425149058120880e+01, 2.065202456506730e+18, 2.450460118814182e-01, 3.925259908740766e-01
2.623118725547058e-01, 1.793268740845529e+19, 4.851763046086348e-02, 4.915222188572879e-01
9.545399001960280e-01, 2.241944898426633e+19, 4.910671153762429e-02, 1.620403512963836e-01
4.876029556321236e-01, 3.892857972172363e+19, 4.777854720786791e-02, 1.734461064307997e-01
1.667265786132988e+00, 1.992864295237621e+18, 9.601406310559046e-02, 4.403007078460615e-01
2.220856963043702e+00, 1.713413063409516e+19, 6.364094242158225e-02, 1.648026080178441e-01
1.913428270509921e+00, 6.040838018747990e+19, 6.674362785532881e-02, 1.073470547108273e-01
1.319959897830003e+00, 8.144570708035775e+18, 6.093614758439008e-02, 2.436133860439763e-01
3.511944895418277e+00, 7.688920209136901e+19, 1.034138224081628e-01, 1.073083245305055e-01
3.922067346137690e+01, 6.642941788832319e+18, 3.527924768189055e-01, 2.237152062773813e-01
2.344343435570671e+01, 4.966875022460337e+19, 3.965219250796233e-01, 1.138858381210717e-01
1.559467548230592e+01, 1.079088648547817e+18, 2.073729200185020e-01, 5.240609656038183e-01
3.632937291851845e+00, 3.649009142964189e+18, 9.468047132794449e-02, 3.238455838574309e-01
5.236518743210125e+00, 1.467963465523318e+18, 1.291319994584449e-01, 4.734184074630871e-01
1.028435058948615e+00, 3.466310597528262e+19, 4.947614548092504e-02, 1.307931763315197e-01
5.472898939729333e+00, 9.205360074243128e+19, 1.468686251978795e-01, 1.050994261259336e-01
4.605326448405312e+00, 1.261246156894659e+18, 1.286390427511983e-01, 4.998258431333628e-01
6.844394663748420e+00, 2.333728708840428e+19, 1.278237259376159e-01, 1.470456460668852e-01
6.412262597177072e-01, 5.253227336982757e+19, 4.939692660719552e-02, 1.302473619673379e-01
4.505507293954826e+00, 8.148972285777568e+19, 1.246005424968700e-01, 1.071642884883823e-01
2.324203027554579e-01, 4.231917083973121e+18, 7.011912449623200e-02, 1.249555387246475e+00
2.287331046854720e-01, 8.941357100886760e+19, 4.681746893863345e-02, 2.146744275686354e-01
9.227336246219729e-01, 7.256243863315664e+19, 5.382911226113500e-02, 1.044605828744780e-01
6.533706301552438e-01, 5.220476263664811e+18, 6.958300345970478e-02, 4.317814723294855e-01
9.392181350827901e-01, 1.923001420261464e+18, 9.653226098100932e-02, 5.362857060910929e-01
3.392423975032606e+01, 1.083116853906089e+19, 3.448809332676342e-01, 1.792246629610491e-01
3.555872301243472e-01, 4.477720638623238e+19, 4.765986584261191e-02, 2.029517370510073e-01
6.217170609602248e-01, 7.448495661409855e+19, 5.242256722767594e-02, 1.165770311382361e-01
8.214985147469720e-01, 1.321829454003055e+18, 1.083301308704867e-01, 6.425349837953995e-01
1.758239014279368e+01, 2.039782318690454e+19, 2.408987085798299e-01, 1.439443196231565e-01
