1.899605075744476679e+01,2.493509297188515328e+18
2.401565763650154395e+01,6.370542669772690432e+18
4.771589967092364937e+00,2.654323371892259840e+18
1.162255237109439676e+01,2.789039371330863104e+19
1.588153859991367378e+00,1.878578782629147443e+19
3.833763714401390299e+00,3.912154168431583744e+18
1.562938779547286439e+00,3.481943760291126886e+19
3.592575870413964312e-01,1.738604745614631731e+19
3.891657450115901895e+01,2.312338614390976102e+19
4.706924339535984991e+00,4.312482014091166515e+19
3.673199458435203724e+01,1.973223401835785421e+19
6.093593981456761899e-01,2.885784478555128320e+18
7.686489997396352969e-01,1.109873906586796032e+19
1.377221705011934860e+00,3.695845955237172019e+19
4.360112404612609960e-01,1.044088306893774234e+19
3.071531453468150819e+00,6.309480486584354816e+18
1.622560888080320840e+00,2.760442687354196378e+19
4.048089134849889348e+01,7.283850612235539251e+19
3.888275055284443837e+00,1.384405337352983040e+18
9.688619686033499434e+00,1.145524191982114816e+18
1.867066244675221753e+01,8.389035413315801088e+18
1.628946454446910774e+00,8.449142317803927552e+18
4.015659708984732390e+01,8.272770407585218560e+18
6.604487761743697227e+00,1.564957490462854963e+19
2.913994748571782090e-01,2.921755999346698752e+18
5.912469451066404247e+01,2.031535767588694272e+18
5.400647007363166274e-01,3.662131284283748864e+18
6.096492317250492565e-01,1.974432340824850842e+19
1.697440705807423456e+00,3.533232595430359450e+19
2.839608868488554094e+01,4.900683053268436992e+18
1.233157310877144219e+01,7.010805702116554342e+19
2.752706597669065758e+01,3.881918144028021555e+19
2.057513816364461567e-01,1.215582502307312435e+19
1.973962605855977159e+01,7.714570625609484288e+18
3.478321884082317128e-01,3.247462066262247834e+19
3.700655969672824597e+01,6.520649715520102400e+18
1.735093055663328165e+00,6.320243047363480781e+19
3.050525147751028676e-01,5.115776642797124813e+19
9.349818424767365466e-01,3.633830726923399680e+18
6.424101508260030569e-01,8.926242524914706432e+18
7.493445262803243168e+01,2.629238738439051674e+19
1.404477260362031821e+01,1.686309725071492608e+18
7.388434687760097574e+01,2.773731794569249280e+18
1.482565360561186374e+01,5.079165004004528128e+18
9.402407852982385128e-01,7.329937094033819648e+18
2.871862788251466903e+00,6.209297732131968614e+19
1.356498871516705584e+01,2.885556900352606208e+19
4.234708524347727376e+00,9.015280473443110912e+18
2.597044493660923825e-01,5.509066411451731968e+18
2.578818957945624035e+01,1.774567654085536563e+19
1.857038265917756892e+00,3.789425285248617677e+19
5.026677407793237684e+00,1.313070984003404544e+18
2.341976690017177065e-01,5.914967119516906291e+19
6.537647256650575001e-01,6.342250862912667648e+18
4.468699251267402417e+00,7.798952511497980928e+18
1.064987944859858260e+01,2.080254729364550144e+18
5.303022852271106302e+01,3.182439335718474138e+19
1.848823917286239649e+01,6.265617952003496346e+19
5.223502858706075003e+00,1.136709799071855104e+18
4.347286830506879340e+01,1.063526840118832742e+19
2.286823818332315739e+00,4.051343828906875392e+18
3.032432025135494058e+01,2.210556880958292378e+19
3.147068918244071423e-01,1.970249048726915584e+18
6.181723956208595716e+00,2.572286699449435136e+18
2.454811502088795283e+00,2.979705617048790016e+18
3.733491445880874893e-01,4.280421725016267981e+19
1.185950801316694481e+01,2.082026657787361280e+18
3.784312105809814142e+00,1.143076822079094144e+18
6.037897115511349000e+01,2.701184347295911936e+18
1.728959776288206385e+01,2.753167318357776896e+18
6.352453977492873349e+01,3.075964244376971674e+19
3.087826610595253984e-01,7.513653582371923558e+19
5.523893340708775357e-01,1.720763931099158272e+18
1.705053877493790893e+01,1.674407157882077594e+19
3.439899819898862177e+00,7.300204036291213722e+19
2.863632432773987802e+01,1.511966837028757299e+19
4.253208338481019313e-01,1.359256828288593101e+19
1.199810015623841331e+01,3.096857361715033293e+19
2.457329433242726324e+01,1.818269039281253632e+18
3.576932182537519100e+00,3.438477589086316544e+18
3.621354275109437992e+01,6.746221673733961728e+18
3.722293544646452235e-01,1.576549541332096000e+18
7.673302011295839975e+01,1.848309320135398605e+19
3.534616293811170351e+01,6.304744463430837043e+19
5.701048982272369781e-01,3.897556820781691392e+18
1.402935340241620255e+00,1.196622815315790336e+18
4.460822272605071137e-01,3.421770235719754138e+19
2.439168265174253836e-01,2.426617100768481280e+19
2.284779662521849630e+01,1.985900324134321664e+18
4.224700759413340667e-01,7.445755579797465088e+18
5.130817905031327397e-01,7.858139071067031552e+18
2.399411106620745304e+00,1.791466950307943834e+19
3.011934994887957906e+00,1.274452263996323584e+18
2.583858394187393270e-01,1.638957635898028544e+18
2.845901035439974414e-01,2.194825536797096346e+19
7.783510599717713774e+01,8.446345280143001600e+18
1.850370336512316527e+01,7.376832564128905216e+18
1.099295249668576346e+01,7.225939566148758733e+19
1.369385270705782531e+00,1.916334081283873280e+18
1.635752441038714622e+01,1.163771169338692864e+18
6.226487707040561048e+01,4.819890555740299264e+18
2.645176254011780248e+00,2.160944608865266483e+19
2.284022791642220884e+00,7.838142234569887744e+18
4.193797697710276440e-01,1.867492672628400538e+19
6.486922993800128268e-01,1.835067656084960000e+18
1.984387049664625025e+01,3.464630218833303552e+19
3.017191579066326845e+00,2.101154052820794368e+18
9.173850255685919164e-01,6.160780881129162752e+18
9.062777166998470690e+00,2.975506431195412480e+18
7.904254816522655602e-01,1.428847700855570842e+19
5.291493379365969085e-01,3.145244197222703616e+18
2.206460144471548368e+00,4.143959441898086400e+18
3.376890065300380428e+01,5.126891160749160038e+19
7.114786860145012604e-01,3.020189747508066304e+19
2.811497136279452302e+00,1.068004664121953408e+18
3.134357555582512944e+00,5.423827423397758566e+19
2.991142498733609045e+01,1.229030031967815680e+18
3.895004290664588198e-01,3.233454052438573056e+18
5.020625640418127489e+01,3.554193424899160064e+18
6.781289618385407669e-01,1.419369576726897050e+19
1.519803225940616720e+01,1.141165660755449600e+18
4.050708736627880668e+00,1.573952017519019008e+18
3.344428028971194777e+01,7.815683341345635328e+18
1.059609105737689960e+00,2.988914071755898880e+19
9.759792085617958080e+00,1.587250048234470810e+19
1.384044432448282613e+01,4.733120600485406720e+18
7.235847289006085425e+00,1.020013435960506368e+19
1.225475632616514510e+01,3.746238092557549056e+18
2.589066946701228389e-01,2.684352718814183424e+19
9.584610608677457400e-01,3.557007373838565376e+18
5.195725245187594599e-01,1.681477708111913984e+19
1.664537517881780815e+01,1.594558370541003008e+18
2.982370430404031936e+01,2.854201759484428800e+18
4.947731727626159426e+00,8.930861205965767680e+18
8.289779855777003048e-01,4.861495979940861542e+19
1.216051130586158457e+01,6.636530538258284544e+18
1.391242990812870062e+00,5.948809239669045658e+19
3.813321991575209324e+01,1.111784600346556826e+19
7.564936644838512336e+01,8.589116045208872960e+18
2.048152775995874808e-01,2.140898592210920192e+18
1.114298092161025044e+00,1.153601808451947315e+19
7.025801295460207818e+00,1.718430498423356006e+19
1.705434161992022979e+01,4.581297611531568128e+18
1.577537549688393881e+00,1.223729598196945306e+19
4.148298551882645313e+01,8.167369334485458944e+18
7.209181767691090670e+01,5.260323386553731072e+18
4.354024985059121633e+01,4.620161419617189888e+18
2.917055281317243232e+00,4.777337905443170714e+19
5.437166203646270901e+00,2.379010384102715802e+19
2.436516946248743665e+01,5.245075832956119040e+18
2.986884598866014762e-01,3.998513433126946406e+19
3.028286937749872454e+00,6.600774763298172928e+18
3.659486149616362205e-01,3.681362751715061248e+18
9.487742597309488657e-01,2.166874881060169216e+18
2.244285912478088729e+00,2.584750781067127194e+19
1.647206386816281176e+00,4.618659834082373632e+19
6.199928025672770682e-01,8.073304681431505306e+19
4.740333656033649135e+01,5.228668189749528576e+18
8.293478901348724008e+00,7.073523543687177830e+19
1.570026415816190291e+00,4.670102774144164864e+18
5.260875744078405969e-01,1.009985702981053568e+18
1.542951185625392618e+01,1.152409191870564608e+18
5.859826400344332331e-01,8.877103409438174208e+18
1.048594306331836590e+00,8.904376006434499789e+19
3.807822584564657942e-01,9.250503912433867162e+19
1.192119775018826466e+01,1.351455562377083699e+19
3.185461410191041054e+01,2.104949262642889523e+19
1.589734613581920186e+01,1.370611135376392192e+19
8.566344694046676977e+00,9.779852113852254208e+18
6.887227767068438311e+01,4.083061790286797210e+19
1.620106403798266470e+01,2.257855861215862784e+19
5.032583384928047687e-01,2.630302686874474496e+18
2.937275584216606505e-01,3.864876532359224320e+18
2.148900484521553977e+01,2.916662549216923648e+19
1.352031835597297116e+00,2.733177160070022144e+18
2.121766123806401450e-01,7.998108807248161792e+18
4.599902225953683477e+00,8.753642121760599245e+19
9.123797082818727588e-01,2.525746151826330010e+19
5.064966686293236542e+00,2.073867834440448768e+18
4.799921701061700219e+01,9.654707409540408934e+19
6.777699194047680464e+01,9.529142751971180544e+19
1.285154078986557202e+00,4.165462681654324224e+18
8.011770103736973070e+00,9.227376246444743066e+19
9.271124232808704235e+00,1.549526001502224640e+18
6.739789567771122814e-01,1.845776301673235661e+19
1.985507164698548710e+00,1.181423171430946816e+18
1.001682701904305617e+01,2.394662280258093056e+19
3.763528587580708518e+01,2.104009757753545728e+18
3.830199301869644746e+00,2.362273184402489344e+19
5.779899513014403745e-01,1.143131214638104371e+19
7.293677057514483586e+00,2.139812312169173811e+19
3.498712968381658128e-01,7.766574206771705856e+18
6.191644708090833404e+01,4.003246715382415872e+18
2.140980798372075444e+00,7.990495819700962918e+19
3.068755493422204439e-01,5.343010001996405965e+19
1.783274789088526990e+00,2.132012494710985933e+19
9.635087799845578616e-01,2.590219798422451712e+18
4.817113729616946394e+00,1.489089265722002432e+18
9.095732304250090383e-01,9.918667927576797184e+19
3.863839866025898573e+00,2.888315170709018214e+19
2.186574868895870605e+00,2.084532427600911104e+18
2.078339261239055547e-01,2.625577742159891456e+18
7.084885843783058590e+01,9.701172727455559680e+18
4.097029163947719654e-01,1.358685586783648154e+19
9.017778804019153327e+00,9.993320116070922240e+18
4.030424613942567014e-01,2.661731744850758451e+19
2.180361692721739431e+01,6.171990885332074496e+18
9.202204709419341100e+00,1.400519522278321152e+18
2.686057401027515557e+00,2.254605979135867699e+19
9.877602075896014799e-01,4.538960236695292416e+18
1.547752459554869287e+00,3.274651933164094669e+19
9.307493932958880833e+00,8.836554004233207808e+18
2.292230015440871738e-01,3.762777850936678810e+19
6.736128854564858770e+00,2.288883868364137216e+18
2.125336685233509826e+00,4.237654111505104077e+19
3.016159575829877593e-01,7.424692067928165581e+19
1.996586825052123482e+00,1.600439475799533363e+19
5.182485498553925929e+00,1.689278553342127616e+18
5.026596837420254094e-01,4.615939720725091942e+19
1.462332658487553338e+01,1.653870839700729037e+19
8.088478406792136255e+00,1.056621361476946944e+18
4.856604443316566488e+01,1.707722811289003418e+19
2.853327894980568935e+00,2.076386717466099712e+19
1.989052265793495256e+00,1.523622886125238886e+19
6.335637403200569651e+01,2.216627366267685888e+18
5.134428945491753993e+00,1.277846950505728000e+19
2.449540875356325920e+00,2.017135976846598963e+19
1.940509731818236494e+00,1.356691868849486080e+18
1.527250864131978503e+01,5.253142862866307482e+19
3.130576266447135048e+00,3.331234704382076416e+18
4.443015449587242927e+00,3.436003041766347981e+19
3.762032311303422638e-01,4.629419422093832192e+18
4.735029181294245770e-01,3.372420644351659520e+18
6.844542160101069328e+01,1.051367607808538240e+18
5.148703742484107693e+01,2.643093549732365926e+19
2.864417180143293606e+00,1.535025553616048640e+18
7.178546157599835276e+00,6.155893738955994112e+18
1.290587434504548092e+01,9.265788714459461632e+18
9.306992503889769397e-01,1.211387793790240358e+19
2.094110982788653530e+01,1.399617674474237338e+19
1.451045122081935812e+00,7.513365487418504192e+18
1.961294056887510706e+01,3.033773515473227366e+19
6.866269442717424454e+00,4.714263686639259648e+18
3.169543989575708265e-01,7.362339089804210176e+19
3.277790625624962928e+01,1.324027894068142080e+18
3.096146537685480205e-01,2.050439029479676416e+18
7.500671438763859555e-01,1.135840178326730957e+19
7.545453280031324539e+01,3.457391113890335130e+19
1.858110566325981372e+00,7.503892012193408614e+19
3.487818427868849547e+00,3.242386896163574170e+19
8.701628202817601743e-01,9.638735275149944832e+18
1.155931356472471982e+01,4.880832015529797632e+18
4.717648016959912760e-01,4.885839056010008986e+19
1.330246470671470682e+01,2.818464966303574528e+18
3.473786519056419309e+01,8.824851154530626765e+19
2.508482716679786839e-01,2.948589204433692262e+19
2.240309189772183984e+01,9.242058047737538150e+19
2.517250572036890510e+00,6.039062337239501210e+19
4.227140046991142874e+00,3.315307950080846234e+19
7.402060893847259848e-01,3.603029584286901453e+19
3.970700511596276350e+00,1.324876973055700224e+18
6.582710796559128141e+01,4.354856647947055104e+19
5.550049426283640841e-01,1.170093533115347558e+19
1.049768618415670485e+00,3.531272376246112768e+18
9.045551399973270623e-01,7.305067781480030208e+19
6.790744401024306853e+01,1.713646641398229760e+18
1.088919216567966153e+01,3.204902598522959872e+19
8.230867289354566907e+00,7.303940109434308608e+18
5.560188865562993854e+00,8.662361583080914944e+18
2.963563258705138637e+01,1.190310915490765619e+19
7.698441165033365507e+01,1.093579639062729933e+19
1.458257478595882395e+00,3.036362213819026944e+18
4.586729898551384110e+01,7.085765678663701299e+19
2.987792144195462285e+01,1.144103036572817203e+19
6.417364762291937197e-01,5.130365862505553920e+19
1.855320430601490989e+00,2.958485955166799360e+18
6.685096609787983368e+00,4.375487242942181888e+18
2.438181474276671423e+01,4.163786856709116723e+19
2.207092593710898998e-01,3.335136166985485312e+18
7.746975162495161271e+00,1.714723144004870758e+19
8.106425909513389483e-01,7.640449426820981760e+18
5.582814844094983897e+01,3.647870024143595520e+18
2.566189686182859808e-01,4.710656589043427328e+18
6.876702186583349974e-01,1.778472960054152602e+19
5.295803374182207790e+01,3.995171366322126848e+18
2.977489802171168209e-01,7.599121064598221619e+19
7.382227555520464168e-01,3.810253226924687872e+18
2.958284038621843948e+01,4.645834888409384550e+19
2.896876261416441722e-01,4.011795617982993203e+19
2.945681953421311894e-01,1.616826145559707648e+18
4.841049046757514573e-01,3.669579820745153536e+18
2.070592905115505200e+00,8.769164029351712768e+18
5.614337899106513419e+01,3.958986218987399680e+18
6.059966487098823684e+00,2.894371840114175488e+18
3.340270828577241335e+00,1.019598462568568448e+18
3.920882936768147475e-01,2.028339898246524928e+18
1.613425119948029973e+01,1.710367392765163264e+18
1.187875600041554014e+00,2.990589514780175565e+19
4.021155692878942034e+00,5.449033865371939840e+18
7.304054157169574957e+00,1.787652365219512064e+18
3.057192972387220431e-01,8.284388732674518221e+19
1.882967036727268173e+00,1.076532844644753152e+18
2.896321486516602040e+00,6.739034705337226240e+18
5.392496290405626169e+00,2.408987580523377869e+19
3.236352942579669190e+01,2.053938719014488064e+18
6.028172821012006688e-01,2.298104970440386150e+19
3.427856364506088660e+00,2.600179152339036672e+18
7.154161577336307687e+01,1.403623465601337958e+19
5.062812869728219312e-01,5.164280741616279552e+18
6.648293486361771532e-01,1.759190439688544256e+18
1.024262997593238644e+01,7.586632118676993024e+18
3.005754740542312931e+01,3.471646420478584320e+18
1.095465919497044860e+00,1.100388258181931213e+19
5.322865984615456902e-01,2.026361534797615104e+18
4.376939522045067754e+00,8.738450929814490112e+18
8.999780702978688041e+00,9.819057494170329088e+18
8.489839533449533349e+00,1.785306841188450304e+19
1.773238908899210386e+01,1.575570565417128448e+18
5.551758742147519143e+01,1.727652372666708736e+18
4.561158546494644916e+00,7.853567272273942938e+19
4.285629395242927409e+00,7.496910820709498880e+19
1.046382760894772979e+01,2.839313265424321536e+18
6.305518232025005609e+00,3.562571662453648896e+18
3.219280537941838105e+01,2.620836290158587494e+19
4.819547181402079605e-01,3.801207019095790080e+18
7.497826368112129991e+00,6.571995501695538176e+18
8.403286579007652080e+00,1.123986907063495066e+19
1.066467549161613126e+00,5.378166578268106752e+18
2.133238857252834464e+01,2.448273042901051904e+18
3.115926152307237351e-01,1.048853898358231552e+18
4.810151937375032105e+00,9.612965965490302157e+19
2.423798440327626480e+00,7.384887218442310451e+19
4.520350563442102043e+01,6.906504347270381568e+19
3.273218646950195043e-01,4.624380179974112256e+18
5.727430560437133167e+00,2.140376600689341645e+19
6.343205852865671623e+00,2.929359718955477504e+18
1.742039516412445144e+00,2.910858419735042458e+19
2.476063309525626011e+01,9.667289146286524416e+18
8.734409171439860842e-01,7.964753712234575872e+18
1.201453983572117856e+00,1.053151554816993075e+19
8.383137945042764549e-01,5.413188719176829952e+18
4.197173172691172072e-01,1.889738709551456768e+18
5.788611312023077105e+00,5.365977002738685542e+19
1.212902475780672784e+00,3.438846520930796749e+19
1.655390080299350641e+00,9.725896233136437248e+18
6.767486446054327587e+00,9.606523512543932416e+18
7.685814439289506694e+00,5.149966239932294144e+18
4.891749496146807763e-01,1.032197096023688704e+18
1.551959156733017098e+00,2.129929864305678746e+19
6.507752870022917024e-01,2.041127532211924480e+18
5.268458745862804271e+00,9.019944065444331520e+19
1.766790858836264277e+01,3.766583307080026522e+19
4.601251230027272876e-01,4.901782466601247539e+19
1.924677833781031211e+01,3.991998320997914214e+19
1.125702979735329734e+01,5.766405479684396032e+18
4.701494594186726439e-01,2.262294289561302272e+18
1.661793259549670054e+01,1.434173225862364672e+18
1.908929241563435575e+00,2.259777092534833562e+19
6.508549762561796115e+01,3.469676205743695872e+18
1.104439174229990384e+00,7.339369444721278976e+19
2.753856109412893272e-01,1.005940694536865997e+19
2.017024803469579797e-01,3.036947732803874304e+18
6.578655914148452410e+00,8.537816467260696576e+18
2.224734501814790377e+00,1.547801214203791360e+18
4.025021809556736940e+00,5.230078073665639219e+19
6.426765445901017060e+00,5.021943293479268352e+19
3.860825897274422491e+00,3.427190435414806938e+19
3.670447705531691085e+00,1.102557458384897536e+18
2.833585956929672633e+00,3.713421392469062451e+19
6.111278155832961545e+01,1.581202561002925466e+19
2.534292061554968001e-01,1.145592089342915789e+19
1.675338546164331754e+00,1.290327823538562253e+19
3.474232107500945244e-01,8.786658830699882086e+19
1.595329550576484179e+00,1.210129277883321549e+19
1.549616421072599159e+01,7.287747984722259968e+18
2.507360727017389479e+01,7.116394026023700480e+18
9.301105424936787491e-01,3.069180097138656768e+18
2.333587648904773271e-01,6.773642586577986560e+18
2.168886555956232309e-01,2.058828345300388659e+19
3.534167285816082194e-01,5.663220837582756250e+19
1.285485108782528130e+01,1.414214374938335744e+18
1.710682581057316298e+01,1.612835025416178176e+18
6.269197323549215994e-01,5.578223047163188019e+19
5.364953148428303065e-01,1.445379474538539622e+19
1.756734811246786654e+00,9.460895076676993024e+19
1.078526386177987684e+00,1.985780944109738803e+19
3.103944759332558423e+00,5.051671654971506688e+18
2.282543358085742113e+01,3.940270914073026560e+18
5.094812706123367718e+01,3.515104809381892915e+19
4.199786009995944092e+00,1.667258475197163520e+18
3.183070529793937009e+00,1.409122013316768154e+19
2.267209281188521608e+00,3.749880735282718310e+19
1.304520485398221119e+01,2.269038681918384896e+18
1.811094295806421783e+01,1.266113144304168550e+19
2.935195745939195078e+01,1.532114000203004416e+18
2.922731394100246760e+01,1.213592911091038822e+19
5.019017572128753102e+00,1.386899565624179507e+19
7.718580861046731911e+01,8.979059511118622720e+18
3.444664447309336452e+01,1.204666935912440832e+18
1.660469639426455757e+00,1.746621817343498445e+19
6.372799353772040654e-01,1.209794983474238054e+19
3.866488679807320028e-01,1.558870173291723162e+19
3.386274376345055348e-01,1.477877082136161024e+18
2.433684655394569418e+01,4.907682292158433690e+19
2.905134849965265720e-01,4.925623179189968896e+18
1.200615619632369757e+01,1.346322929921316454e+19
5.660873354146167102e+00,9.474624146498101248e+18
5.285051512012364583e+01,1.089023440574505216e+18
4.453535447387192647e+01,3.952867911209112371e+19
3.965972436563777848e+01,2.436043744533345280e+18
4.247834305660019849e-01,4.125304885595756544e+18
4.174869256806800166e+01,7.698877455121937408e+18
5.124633205411691650e-01,5.326895316013746176e+18
1.398939575441110694e+00,1.920143379963033190e+19
1.678912076553521615e+01,6.190738663240143872e+18
6.018822547706574433e+00,2.385539201034806067e+19
2.655554077581464156e+01,1.003536871253364326e+19
2.457085038047801262e-01,1.789842310223429018e+19
6.632268837517659721e-01,4.427365270446002176e+19
1.156896035624178865e+00,1.092819468676803584e+19
2.296701988631128621e+00,7.972651924715190682e+19
4.322611928299006223e+01,1.546752017636508416e+18
1.968806632410662161e+01,1.770201647510716672e+18
5.219067530872977301e+01,7.999204974298451149e+19
1.266184188968177748e+00,2.319356100514404864e+18
3.020074767247458070e+01,3.044675112874353152e+18
3.752447651446406951e+01,3.954721034846285824e+18
1.266412463068662220e+01,6.339377708360028160e+19
2.313003251260775883e+01,3.123774779208604160e+18
4.387167507013330359e-01,5.497346950367378637e+19
2.780509574574360210e-01,5.397577275513310208e+18
4.290948457229015189e-01,3.381019077305664512e+18
3.823215320336501577e+00,1.822387938052087603e+19
8.182144646503134666e+00,6.951625494587495424e+18
3.643437195992026645e+00,9.159872169912532992e+18
3.374617637780112922e-01,3.116016389135698330e+19
2.059634834210107712e+01,9.121270749413881856e+18
8.622859216883766997e-01,1.817570568611737600e+18
2.043470835751840520e-01,1.238374670036975616e+18
3.004553172751854850e-01,2.339186834657277440e+18
1.281824444347049674e+00,3.663697188151693722e+19
1.744769821378273278e+01,2.845265095552764416e+18
6.807836227454866673e+01,1.054342839958639821e+19
5.358268228333405858e+01,2.074139383135493376e+18
2.036166069354041763e-01,5.113887749998006272e+19
5.861758629047070457e+00,3.552797489404962406e+19
2.119164220152749412e+00,3.116455013967996416e+18
3.290821192452546029e+01,2.024524504607481856e+18
4.038867317002537760e+00,1.306959573378887168e+18
2.371844711329808675e+01,2.789615582285416960e+18
9.956475176332613142e-01,1.279626047551907226e+19
4.687782717375912345e-01,1.492144415904207872e+19
3.549638899262761993e-01,1.267484638672595200e+18
1.166403937286387471e+00,7.671654381977960448e+19
2.219907323229175944e+00,1.431910283813717760e+18
2.806351638440509610e+00,2.387441644157822566e+19
1.022216705574751039e+01,3.064745274117013094e+19
2.572009340397868882e-01,7.432256692080855040e+18
1.797784938480364358e+00,1.595232347758785024e+18
9.719893416177222134e-01,7.815474286773244723e+19
2.018667293710135979e+01,2.401200509446414336e+19
2.645847574278132885e-01,1.237815254693024000e+18
1.870799888053939597e+00,4.273563988030740992e+18
4.946361664411079717e-01,5.956241250808527872e+18
3.201613986025682834e+01,5.476099353603977216e+19
1.769748754709605265e+01,3.511668236350607770e+19
1.463845585861020870e+00,2.627638295620135322e+19
1.494749358460184530e+00,2.158736747997314304e+18
4.104265402703006771e+00,3.251083802396379955e+19
2.357340865087557968e-01,2.399439930164030259e+19
7.697887956661016995e-01,1.885128518037611520e+18
6.358118174172342663e+01,1.782694958195446989e+19
1.423702714829059168e+01,4.655479579532323840e+18
4.139959553259237035e-01,3.077187301420453069e+19
1.732782872374400762e+00,1.482411761339991450e+19
3.935433863482029060e-01,4.571801137970376192e+18
5.135774737906771970e-01,7.738018590771155763e+19
1.119135951929826511e+01,3.181106787164866560e+18
3.427105237587152464e-01,7.789449755352093491e+19
3.035724782308997050e+01,7.291464662351270912e+18
6.560503611339206786e-01,4.464232427271819264e+19
2.649742702528333993e+01,2.414653572578051584e+18
6.832023764939495480e-01,3.892040340145261056e+18
2.246116434672506657e+00,2.480442506672156262e+19
1.098422862933725153e+00,7.738107777122259968e+18
3.668787417970932885e-01,1.513044319042952704e+18
8.328969736270336099e+00,1.472280043548164864e+18
2.764619758718386833e-01,4.290645351231493120e+18
4.884168259069310736e+00,2.282975505669924864e+19
7.953229978803533662e+00,2.607084245672737587e+19
5.117960168618340688e+00,1.151847534704938880e+18
2.335874256474866328e+01,2.058401440236608000e+18
5.480537027695642216e+00,7.185584972007110246e+19
2.177498795517694152e-01,1.393403310607898624e+19
9.608287241888167074e-01,7.251495518400563200e+18
1.001555940819451962e+01,3.868475145902365184e+18
3.030085122427891853e-01,6.948318664559718400e+19
1.124295971723135779e+00,2.436154249770645914e+19
1.082557708099512794e+00,9.741264152960752026e+19
3.667731174412089512e+00,2.427164735690781184e+18
1.865008544548367908e+01,2.148960451178107699e+19
3.600273189105132499e+00,3.848822676475487846e+19
7.153359012778334192e-01,1.913667710612185600e+18
5.326322212454770444e-01,8.744711677676614656e+18
2.103372321268736356e-01,9.987038972962715648e+18
6.622125958076844343e-01,5.147249192134965248e+18
4.541961864821566941e+00,3.900670269806481408e+18
6.067679219776646704e+00,1.842651808802445517e+19
7.445903125440622716e+01,2.093286079353092608e+18
2.442230298138979017e-01,1.981009143830412800e+18
2.405712563215693223e+01,2.794187541709740544e+18
4.296876768598055230e-01,2.089204957714405632e+18
3.936996495330816259e+01,3.275502361880485376e+18
1.625923120642738917e+00,1.023428247907903078e+19
4.060580264698332797e+01,1.497298428191907226e+19
2.057712803445582495e+00,4.304898279457503642e+19
1.253177492424717876e+01,4.613894412942157824e+18
8.103182209921360624e+00,3.610538371508980122e+19
6.321034187318516073e-01,5.789412431804504064e+18
4.868172231389691351e-01,6.861871455959399424e+18
5.868539361033560553e+00,4.046373915944954266e+19
3.477815558457089562e+00,9.081721185864346829e+19
1.274993643876692895e+00,2.757359163862372762e+19
8.528125069116251566e+00,4.030702662137936282e+19
8.963985641395247228e+00,1.442888094739867238e+19
2.688592666153930555e-01,2.966742980526234624e+18
1.263178209732074997e+01,1.568117284818308608e+18
1.651330836335233476e+00,1.086774308688706304e+18
1.278445739610650378e+01,3.433773840780920832e+18
4.380349943888554032e-01,9.194037358031937536e+18
3.737024004122589815e+01,7.167278737464009523e+19
1.938612206008516381e+01,5.300796630349203456e+18
5.540688073138075254e+01,3.192520393493899776e+18
1.633229957385648357e+00,2.368095115330452480e+18
1.560509178580478462e+01,4.856912146235176960e+18
1.499907639570168705e+00,1.672885049048647680e+18
2.077134830953983879e+00,6.091448867164041216e+19
5.132648857649208196e+01,2.575417338537253274e+19
3.701789991506672539e+00,5.948069608652341248e+18
4.674580101779469032e+01,5.515418512290661376e+18
2.601947332295830151e+01,3.291571668557784064e+18
2.863755818109977591e-01,1.292099171990844160e+18
3.215194663054203517e+01,1.160004517896550400e+19
2.609343723289835282e+01,4.658408597739142349e+19
1.437057186991450664e+01,1.606817766292922982e+19
3.532026613374153801e+00,1.079778295373479117e+19
1.097063574008950271e+00,5.312218769847843226e+19
1.876405939351509033e+01,1.068701198300848333e+19
6.375550969421820469e+01,7.667256462662249472e+18
6.941020259165516393e+01,2.569598045228042240e+19
8.711833071527584904e-01,3.216136599795784192e+18
5.971447455524610604e+01,2.176763627850591488e+18
3.500043786961973780e+01,8.936593917656529306e+19
6.479670929707824989e+00,1.207310796526108058e+19
5.400659731559471055e+01,1.984137325944869683e+19
1.459021539996323114e+01,2.467789638346305536e+19
1.009086755500747223e+00,5.100877490282564608e+18
1.826364381179979546e+01,2.222848999376547021e+19
3.219946939914663186e+00,5.477149627742697472e+18
1.316158102800256691e+00,1.591479900622790144e+18
2.363214751158251659e+01,2.879828710828681216e+19
6.697761464815839361e+01,4.016374249145663488e+19
1.472253799700686816e+00,4.290407396976248422e+19
3.363891261311326542e+00,6.002528302102119219e+19
5.456538764867691071e-01,1.026459508548834304e+19
9.623157808367768240e+00,1.639144439437751296e+19
3.003383394656733785e+01,6.356031827828715520e+19
1.819755641027734683e+01,6.054650233587175424e+18
7.833297993981457319e-01,2.452104085117705830e+19
2.948901994103619728e+01,1.600322776221583616e+18
2.445197741493584154e+00,1.198487663342191616e+19
1.328778186913525339e+01,1.963975397317265408e+18
5.251316799232201760e+01,2.220601920589654426e+19
5.034455729801950774e+00,9.007253704882325504e+18
7.744740256254095678e-01,5.456796528843848909e+19
3.710201827404780328e+00,3.271758997709460480e+18
3.674899136428363411e-01,6.623793354375007232e+18
4.640935302241266935e-01,2.037968689354221568e+19
5.069182687145283417e+00,3.317699039963260928e+19
2.586261293295240460e+00,2.071222013488470272e+18
8.633778643043131806e-01,1.724145549532644864e+18
7.333587898698772367e-01,2.478954768007665152e+18
2.762699227473005559e-01,9.305421263629205504e+19
